id,name,country,subregion,address,latitude,longitude,gameTitle,source,officialLocatorUrl,detailsUrl,needsGeocode,googleMapsSearchUrl
jp-26738,アドアーズ亀戸店,Japan,Tokyo,東京都江東区亀戸５−２−６サンエービル１〜５階,35.6989635198675,139.825903655225,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=26738,False,https://www.google.com/maps/search/?api=1&query=アドアーズ亀戸店+東京都江東区亀戸５−２−６サンエービル１〜５階
jp-25179,アドアーズ新小岩,Japan,Tokyo,東京都葛飾区新小岩１−４４−４ ＶＯＲＴ新小岩ビル,35.7162968339796,139.85822635582,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=25179,False,https://www.google.com/maps/search/?api=1&query=アドアーズ新小岩+東京都葛飾区新小岩１−４４−４+ＶＯＲＴ新小岩ビル
jp-28754,アドアーズ渋谷,Japan,Tokyo,東京都渋谷区宇田川町１３−１１ ＫＮ渋谷１ビル,35.6612470983557,139.698232071164,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28754,False,https://www.google.com/maps/search/?api=1&query=アドアーズ渋谷+東京都渋谷区宇田川町１３−１１+ＫＮ渋谷１ビル
jp-25506,アピナ八王子みなみ野店,Japan,Tokyo,東京都八王子市みなみ野１−２−１アクロスモール３Ｆ,35.6306169542114,139.329272010381,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=25506,False,https://www.google.com/maps/search/?api=1&query=アピナ八王子みなみ野店+東京都八王子市みなみ野１−２−１アクロスモール３Ｆ
jp-18928,アピナ成増店,Japan,Tokyo,東京都板橋区成増二丁目２１番２号 メガドンキホーテ成増店５階,35.7781263,139.6304404,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=18928,False,https://www.google.com/maps/search/?api=1&query=アピナ成増店+東京都板橋区成増二丁目２１番２号+メガドンキホーテ成増店５階
jp-20086,アピナ荻窪店,Japan,Tokyo,東京都杉並区上荻１−１３−１０ハクサンビル,35.7050135,139.6181738,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=20086,False,https://www.google.com/maps/search/?api=1&query=アピナ荻窪店+東京都杉並区上荻１−１３−１０ハクサンビル
jp-27604,アミュージアムＯＳＣ店,Japan,Tokyo,東京都練馬区東大泉２−３４−１オズスタジオシティ２Ｆ,35.7530405887275,139.594834873016,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=27604,False,https://www.google.com/maps/search/?api=1&query=アミュージアムＯＳＣ店+東京都練馬区東大泉２−３４−１オズスタジオシティ２Ｆ
jp-22923,アミューズメントゲーム マグレブ,Japan,Tokyo,東京都多摩市落合１−３９−２マグレブビル１階,35.6245439,139.4256174,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=22923,False,https://www.google.com/maps/search/?api=1&query=アミューズメントゲーム+マグレブ+東京都多摩市落合１−３９−２マグレブビル１階
jp-28785,アミューズメントスペースASO：VIBA！,Japan,Tokyo,東京都渋谷区恵比寿1-10-5三恵エビスビル2F,35.6467821,139.7110171,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28785,False,https://www.google.com/maps/search/?api=1&query=アミューズメントスペースASO：VIBA！+東京都渋谷区恵比寿1-10-5三恵エビスビル2F
jp-27872,アミューズメントスペースカプセル,Japan,Tokyo,東京都多摩市永山１−３−４ヒューマックスパビリオン永山B1-2F,35.6314344435615,139.447925050926,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=27872,False,https://www.google.com/maps/search/?api=1&query=アミューズメントスペースカプセル+東京都多摩市永山１−３−４ヒューマックスパビリオン永山B1-2F
jp-28792,アミューズランドモナコ調布駅前店,Japan,Tokyo,東京都調布市布田４−２−２２,35.6512163258339,139.544351735582,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28792,False,https://www.google.com/maps/search/?api=1&query=アミューズランドモナコ調布駅前店+東京都調布市布田４−２−２２
jp-19776,ウェアハウス一橋学園店,Japan,Tokyo,東京都小平市学園東町１丁目４番３９号平山ビル３Ｆ,35.7234026,139.4807157,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=19776,False,https://www.google.com/maps/search/?api=1&query=ウェアハウス一橋学園店+東京都小平市学園東町１丁目４番３９号平山ビル３Ｆ
jp-28300,ウェアハウス保木間店,Japan,Tokyo,東京都足立区保木間１ー１ー１９,35.7891796,139.8033169,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28300,False,https://www.google.com/maps/search/?api=1&query=ウェアハウス保木間店+東京都足立区保木間１ー１ー１９
jp-28301,ウェアハウス入谷店,Japan,Tokyo,東京都足立区入谷７ー８ー１１,35.8011191704712,139.761003363195,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28301,False,https://www.google.com/maps/search/?api=1&query=ウェアハウス入谷店+東京都足立区入谷７ー８ー１１
jp-25096,キャッツアイ西葛西店,Japan,Tokyo,東京都江戸川区西葛西４−２−２８,35.6683244904302,139.86180171468,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=25096,False,https://www.google.com/maps/search/?api=1&query=キャッツアイ西葛西店+東京都江戸川区西葛西４−２−２８
jp-25786,キャロム青梅店,Japan,Tokyo,東京都青梅市千ケ瀬町4-326-1,35.7860653,139.2699665,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=25786,False,https://www.google.com/maps/search/?api=1&query=キャロム青梅店+東京都青梅市千ケ瀬町4-326-1
jp-26018,ゲームサファリ大山,Japan,Tokyo,東京都板橋区大山東町60-10やすだ大山駅前店2F,35.7490329686356,139.702239217179,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=26018,False,https://www.google.com/maps/search/?api=1&query=ゲームサファリ大山+東京都板橋区大山東町60-10やすだ大山駅前店2F
jp-19405,ゲームパニック新宿歌舞伎町,Japan,Tokyo,東京都新宿区歌舞伎町1-20-1 ﾋｭｰﾏｯｸｽﾊﾟﾋﾞﾘｵﾝ1階2階,35.6958088,139.7015128,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=19405,False,https://www.google.com/maps/search/?api=1&query=ゲームパニック新宿歌舞伎町+東京都新宿区歌舞伎町1-20-1+ﾋｭｰﾏｯｸｽﾊﾟﾋﾞﾘｵﾝ1階2階
jp-19379,ゲームパニック秋葉原,Japan,Tokyo,東京都千代田区外神田1-13-1 Akihabara ex,35.6988516,139.7716001,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=19379,False,https://www.google.com/maps/search/?api=1&query=ゲームパニック秋葉原+東京都千代田区外神田1-13-1+Akihabara+ex
jp-28788,ゲームプラザセントラル八王子店,Japan,Tokyo,東京都八王子市東町12-15第5セントラル,35.6580006308157,139.338176209822,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28788,False,https://www.google.com/maps/search/?api=1&query=ゲームプラザセントラル八王子店+東京都八王子市東町12-15第5セントラル
jp-25687,ゲームＷ,Japan,Tokyo,東京都豊島区南長崎5-27-6,35.7292369543395,139.682871476652,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=25687,False,https://www.google.com/maps/search/?api=1&query=ゲームＷ+東京都豊島区南長崎5-27-6
jp-26064,シルクハット八王子,Japan,Tokyo,東京都八王子市旭町２−５ 八王子ツインタワービル３階,35.6564020837934,139.338406510433,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=26064,False,https://www.google.com/maps/search/?api=1&query=シルクハット八王子+東京都八王子市旭町２−５+八王子ツインタワービル３階
jp-18554,シルクハット秋葉原,Japan,Tokyo,東京都千代田区外神田１丁目１０番地９号,35.698716,139.7710022,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=18554,False,https://www.google.com/maps/search/?api=1&query=シルクハット秋葉原+東京都千代田区外神田１丁目１０番地９号
jp-28728,シルクハット蒲田西口,Japan,Tokyo,東京都大田区西蒲田７−２−３第二醍醐ビル地下１階〜２階,35.563073,139.715965,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28728,False,https://www.google.com/maps/search/?api=1&query=シルクハット蒲田西口+東京都大田区西蒲田７−２−３第二醍醐ビル地下１階〜２階
jp-23849,ソユーゲームフィールド南大沢店,Japan,Tokyo,東京都八王子市南大沢２−２８−１イトーヨーカドー南大沢店２Ｆ,35.6132282443671,139.379479661377,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=23849,False,https://www.google.com/maps/search/?api=1&query=ソユーゲームフィールド南大沢店+東京都八王子市南大沢２−２８−１イトーヨーカドー南大沢店２Ｆ
jp-26165,タイトーステーション 上野アメ横店,Japan,Tokyo,東京都台東区上野４−１０−１７,35.7105338482931,139.774424171164,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=26165,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション+上野アメ横店+東京都台東区上野４−１０−１７
jp-20932,タイトーステーション 池袋西口店,Japan,Tokyo,東京都豊島区西池袋１−１５−９第一西池ビル,35.7305503,139.7097415,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=20932,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション+池袋西口店+東京都豊島区西池袋１−１５−９第一西池ビル
jp-28575,タイトーステーション 渋谷店,Japan,Tokyo,東京都渋谷区渋谷１−２４−１２渋谷東映プラザ,35.6598520400219,139.701992837434,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28575,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション+渋谷店+東京都渋谷区渋谷１−２４−１２渋谷東映プラザ
jp-27107,タイトーステーション 町田店,Japan,Tokyo,東京都町田市原町田６−２１−２３ 松山ビル１階,35.5427132441421,139.448486052779,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=27107,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション+町田店+東京都町田市原町田６−２１−２３+松山ビル１階
jp-26725,タイトーステーション 秋葉原店,Japan,Tokyo,東京都千代田区外神田４−２−２貴三ビル,35.7002219283158,139.771717850315,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=26725,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション+秋葉原店+東京都千代田区外神田４−２−２貴三ビル
jp-28549,タイトーステーション国分寺店,Japan,Tokyo,東京都国分寺市本町３−５−１１,35.7018475,139.479889,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28549,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション国分寺店+東京都国分寺市本町３−５−１１
jp-28560,タイトーステーション新宿東口店,Japan,Tokyo,東京都新宿区新宿３−２２−７ 指田ビル,35.6932801915072,139.7015307669,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28560,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション新宿東口店+東京都新宿区新宿３−２２−７+指田ビル
jp-20644,タイトーステーション立川北口店,Japan,Tokyo,東京都立川市曙町２−４−５クリサス立川２・３Ｆ,35.6991102,139.4120958,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=20644,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション立川北口店+東京都立川市曙町２−４−５クリサス立川２・３Ｆ
jp-23989,タイトーステーション錦糸町楽天地店,Japan,Tokyo,東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ,35.6964979,139.815807,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=23989,False,https://www.google.com/maps/search/?api=1&query=タイトーステーション錦糸町楽天地店+東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ
jp-20213,タイトーステーションＢＩＧＦＵＮ平和島店,Japan,Tokyo,東京都大田区平和島１丁目１−１ＢＩＧＦＵＮ平和島,35.5843551808618,139.740851887836,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=20213,False,https://www.google.com/maps/search/?api=1&query=タイトーステーションＢＩＧＦＵＮ平和島店+東京都大田区平和島１丁目１−１ＢＩＧＦＵＮ平和島
jp-28576,タイトー新宿南口ゲームワールド店,Japan,Tokyo,東京都新宿区新宿３−３５−８,35.6898659632407,139.702254238029,maimai DX Japan,maimai JP official / ALL.Net,https://location.am-all.net/alm/location?gm=96&ct=1000&at=12,https://shop.am-all.net/alm/shop?gm=96&astep=12&sid=28576,False,https://www.google.com/maps/search/?api=1&query=タイトー新宿南口ゲームワールド店+東京都新宿区新宿３−３５−８
